-12.1696	-35.5537
-10.0503	-36.3879
-8.2902	-36.5773
-17.6542	-30.9255
-19.7255	-24.5597
-18.6971	-19.3615
-20.9621	-20.2983
-18.6745	-19.9972
-20.3047	-21.2095
-13.5444	-15.1802
-8.3326	-22.5184
-4.31791	-15.9317
-6.94441	-8.13069
-5.63022	-15.0104
-7.58091	-11.9349
-9.20973	-15.3024
-4.35389	-11.1223
-0.514928	-11.0819
-15.1792	-13.9451
-21.7534	-22.3359
-22.0531	-26.1083
-10.939	-21.0383
0.324212	-17.6226
-2.52811	-12.5681
-3.87748	-9.31218
-6.16437	-15.5525
-7.00305	-13.5362
-2.62052	-9.20124
-0.972239	-7.27629
1.09099	-4.67471
-0.0818945	-1.4543
-2.54322	-8.52152
-8.87725	-8.4663
-10.0642	-20.5121
-13.1068	-23.6701
-17.7188	-19.8681
-17.8404	-21.671
-18.8421	-27.3512
-18.0818	-28.8576
-15.9476	-25.9988
-16.9573	-24.3174
-17.8702	-26.4405
-13.8806	-22.0154
-13.5815	-21.2518
-12.3263	-15.2737
-13.9938	-22.8587
-21.4592	-22.0373
-18.7942	-26.7187
-20.624	-28.5074
-19.3851	-24.7176
-17.6788	-21.9125
-21.2095	-15.4363
-15.914	-14.623
-11.9781	-14.6444
-10.7444	-13.3679
-9.76319	-8.7061
-10.146	-4.90288
-6.37066	-2.86687
-8.83543	-4.2771
-10.6825	-5.37157
-10.0283	-3.42653
-12.1023	-4.88849
-13.7636	-4.62537
-13.9259	-3.4005
-19.3347	-3.49308
-17.2333	-0.315429
-22.9417	-1.9968
-21.8744	-3.0123
-23.4159	-5.40216
-23.652	-9.28302
-25.959	-10.1044
-25.0451	-17.6168
-18.6616	-18.2955
-6.08155	1.17116
-4.38061	5.63121
-8.79016	1.14006
-6.7741	3.87561
-10.2491	-2.42011
-8.00357	-3.39122
-8.48649	0.907973
-6.81411	-2.79366
-6.28225	2.29889
-3.8916	-6.26301
-13.0128	-6.84147
-13.1231	-8.86752
-10.3856	-13.2252
-10.8492	-15.0111
-8.45396	-17.4002
-6.31741	-24.1604
-4.21717	-29.6131
-3.1047	-28.2794
-2.2341	-26.0164
0.295474	-7.82227
-2.8201	-15.1316
-10.5961	-24.2301
-11.0196	-25.5788
-9.80624	-27.2419
-3.41474	-17.9663
-0.289841	-9.67387
-3.05668	-9.53848
-2.7378	-12.3714
-12.0239	-15.164
-23.6844	-16.5361
-5.05849	-11.9952
-3.12692	-7.89555
-15.0615	-18.8221
-26.8883	-22.028
-28.7237	-19.1338
-31.2889	-18.6634
-31.2159	-17.5749
-33.0614	-14.0487
-33.205	-10.1924
-30.7441	-7.15621
-26.6179	-7.98385
-20.9835	-8.40986
-15.5857	-12.8865
-14.5668	-19.5058
-15.0765	-24.584
-17.1106	-23.3589
-19.4962	-26.5925
-21.8546	-25.1981
-22.8778	-25.6831
-24.446	-20.304
-23.3382	-24.257
-19.2787	-24.251
-19.7089	-23.5835
-12.2737	-26.3878
-8.70183	-18.8892
-8.17264	-17.8175
-6.65957	-20.1803
-5.73667	-21.0588
-7.82453	-22.3449
-4.68237	-23.9149
-7.93596	-16.9221
-7.80204	-15.8796
-7.78064	-10.2615
-10.8065	-17.3625
-14.2729	-16.4906
-14.455	-22.1545
-8.90561	-16.0465
-11.2673	-22.7499
-9.93254	-21.0364
-5.04906	-13.9564
-5.74302	-15.3638
-5.40979	-11.1662
-5.30986	-8.20005
-3.51178	-9.06682
-3.78314	-14.4166
1.45587	-11.6692
-1.58018	-4.11506
-3.64456	-6.89899
0.0279281	-6.21381
-6.1052	-21.3078
0.780591	-6.74007
-3.405	-3.1986
-3.01425	-7.44131
-3.7575	-5.04228
-8.37725	-15.3405
-2.41536	-12.784
-8.13049	-11.9619
0.36334	-4.85807
4.0575	-2.94555
-1.24922	0.565407
-2.94024	-3.31412
-1.89857	0.184512
1.29206	-2.59853
1.13595	-7.73179
1.2873	-3.1315
-2.93741	-7.41374
-2.54185	-8.47233
-2.14352	-3.59794
-3.5266	-6.88667
4.60253	-9.46131
2.06854	-18.5853
1.87107	-23.1122
-8.15652	-6.21604
-14.0088	-13.0591
-12.8048	-24.2336
-13.643	-25.1254
-14.9626	-17.1549
-14.7866	-22.6185
-14.5686	-28.1798
-11.5423	-27.6135
-12.0517	-25.0709
-14.5776	-23.1524
-14.4934	-22.1601
-14.3627	-22.9517
-2.43227	-13.9394
-5.66267	-13.4579
-9.6681	-8.74152
-9.44449	-9.09547
-6.59036	-13.7636
-4.8136	-9.04704
-12.7871	-11.8462
-9.52	-11.2369
-1.10967	-17.8169
1.03678	-15.7841
-1.94569	-14.6622
-4.55064	-12.5384
-6.37837	-6.48589
-8.76056	-13.2597
-3.67082	-3.80677
-4.60164	-7.97463
-5.30173	-21.088
-17.6008	-36.7926
-18.0765	-39.8181
-19.0614	-36.5998
-17.1307	-33.3001
-18.9483	-34.5256
-18.4016	-34.0993
-19.0895	-36.9238
-15.8334	-38.3735
-13.6326	-40.0313
-1.46693	-26.5797
-4.51834	-26.8683
-6.29537	-21.3781
-9.9942	-19.0671
-8.03458	-19.3777
-3.33306	-15.1718
-5.0793	-17.0476
-4.91776	-21.169
-7.66399	-23.433
-9.55461	-18.2222
-1.23933	-22.8064
-2.18986	-18.9784
-4.49255	-12.6547
-4.89974	-13.5839
-5.29258	-13.4493
-7.89796	-13.9494
-9.82261	-35.8145
-19.1869	-34.7659
-18.178	-29.8491
-22.1238	-27.7188
-23.304	-22.8003
-21.6805	-18.8089
-23.7058	-17.1184
-24.0268	-13.997
-23.6809	-11.7511
-20.5087	-9.20482
-22.2631	-10.8478
-22.7891	-9.11281
-24.6811	-8.26377
-23.8099	-11.8383
-23.0332	-11.0178
-24.3877	-11.636
-20.6038	-13.3117
-17.1471	-6.8251
-8.83816	-11.1723
-9.81223	-6.91969
-9.48012	-10.587
-11.163	-11.1665
-9.1417	-6.92486
-11.4691	-3.6421
-20.3095	-9.85066
-23.2859	-17.5241
-24.272	-14.2366
-9.06034	-6.70462
-3.26127	-1.0492
-4.75405	-6.87418
-8.13062	-12.2226
-22.6552	-12.8461
-20.3816	-6.26442
-16.9488	-18.7826
-14.4128	-21.1808
-10.814	-24.4155
-5.25442	-27.9249
-3.91682	-33.5041
-5.09606	-31.0303
-2.77644	-30.9909
-4.11878	-30.6856
-4.55078	-28.4229
-6.07884	-28.4593
0.315767	-26.7415
-5.94389	-22.6083
-10.9454	-26.5012
-15.8428	-25.0466
-16.8513	-23.0265
-18.6242	-22.2294
-17.4169	-23.5799
-20.9897	-26.4147
-21.6487	-26.8034
-23.6447	-30.1978
-25.7525	-29.9535
-26.6832	-30.2652
-25.8233	-28.6662
-27.1801	-29.309
-29.2316	-29.6062
-28.2541	-30.2276
-29.336	-32.4031
-30.068	-32.4656
-31.8327	-28.5145
-33.6831	-26.7915
-31.4457	-27.9828
-32.0897	-27.761
-20.7171	-32.7661
-15.7111	-36.0095
-12.9852	-28.4762
-8.52864	-17.7727
-12.1098	-15.9748
5.84774	-17.7627
-1.88955	-11.4583
-5.6383	-3.50636
-5.2311	-13.5972
-29.242	-14.8563
-36.1288	-17.8609
-38.4289	-18.8131
-31.6204	-17.8189
-34.1899	-16.2245
-37.4292	-21.5947
-28.2286	-17.0932
-27.1634	-11.9189
-20.1648	-8.45904
-19.3121	-12.7577
-4.71362	-22.1156
-0.556025	-25.2726
-5.53704	-28.735
-6.42019	-29.0587
-7.47171	-30.0242
-9.40466	-29.2093
-9.66166	-31.0603
-7.67981	-32.3654
-8.44286	-33.0406
-8.33522	-33.7076
-8.49574	-32.6029
-7.1613	-31.0112
-5.66572	-30.1115
-8.29998	-28.5914
-16.478	-16.329
-16.2451	-8.36223
-20.1116	-3.62986
-20.3727	-1.46153
-21.3703	-1.23353
-23.0938	-3.29218
-24.0714	-2.82215
-25.6258	-4.64625
-26.3256	-7.61512
-27.2842	-10.8582
-23.454	-17.4631
-14.6375	-20.6555
-4.34154	-12.0874
-3.67815	-13.4391
-3.4253	-15.718
0.740331	-19.6718
0.538333	-23.6582
-1.77597	-25.4016
0.0527884	-29.4963
-1.67488	-31.4334
-1.412	-32.0368
-6.45445	-24.5157
-13.412	-32.6346
-17.8477	-31.9706
-19.4002	-30.1892
-19.8313	-30.0203
-18.139	-32.0798
-18.4211	-29.9097
-17.8177	-30.3343
-15.8586	-28.9698
-14.3251	-27.606
-11.1519	-21.4295
-4.08732	-27.3993
1.75223	-27.7266
0.465223	-24.3575
1.7193	-24.317
-1.10407	-20.9395
-0.8203	-17.5163
-0.988132	-18.9233
1.70679	-17.4802
-0.392075	-14.864
-10.8211	-26.9934
-9.72613	-42.0515
-1.97013	-31.268
3.74932	-22.4652
-0.848069	-18.3491
-6.42762	-19.4213
-25.2463	-31.075
-19.3445	-27.3508
-19.4718	-25.4377
-16.5154	-18.503
-19.708	-18.7588
-17.1937	-11.7297
-17.3869	-6.7194
-21.001	-4.23236
-22.617	-1.76512
-24.2713	-5.11478
-24.6408	-5.42506
-23.8741	-14.624
-22.0195	-22.8892
-21.4039	-24.0698
-17.8051	-19.9034
-11.3107	-18.9825
-7.18367	-4.62173
-9.24409	-7.61404
-13.2342	-3.89931
-5.95233	-3.3948
-6.61255	-7.42298
-4.56781	-2.43286
-3.20476	-8.43524
-25.6195	-11.7415
-18.952	-4.84728
-25.1031	-8.59549
-10.7272	-2.72162
-9.54251	-10.3059
-23.5356	-14.1525
-22.1086	-16.7145
-11.3599	-9.61193
4.08172	-15.026
-3.74366	-21.1083
-1.56108	-23.9223
0.114079	-23.1118
-1.26867	-23.6561
-3.97654	-23.3947
-7.09359	-30.4961
-16.5017	-31.906
-21.4573	-30.2897
-23.9021	-26.7623
-22.495	-26.3554
-18.4099	-28.7232
-9.01019	-26.6521
-3.52216	-18.1712
-5.89923	-19.4942
-7.25463	-17.0519
-5.94364	-18.3605
-7.25545	-20.0242
-5.60426	-11.234
-8.7259	-12.2629
-1.14829	-13.1505
-1.51355	-9.27624
-3.25075	-7.01032
-4.53537	-10.8736
-10.2791	-14.2091
-4.51677	-17.6324
-14.2734	-32.0393
-19.2651	-31.1107
-21.5907	-32.12
-26.0867	-29.4457
-25.2905	-28.5325
-24.9361	-26.8617
-21.5191	-28.6871
-25.2352	-27.0799
-23.8637	-23.1322
-26.8588	-22.3335
-26.647	-19.6381
-22.3626	-24.4842
-19.2207	-27.3712
-18.6693	-22.1516
-14.7166	-24.785
-13.0665	-16.5916
-16.5207	-13.5011
-12.3061	-15.6407
-7.79163	-7.79084
-15.5157	-10.709
-12.394	-7.90904
-7.91298	-13.3908
-4.51924	-15.9385
-8.20296	-14.9439
-6.837	-10.7384
-4.94986	-12.1323
-1.14616	-18.4144
-5.67409	-9.99469
-2.86055	-14.9876
-7.98689	-11.7658
-7.25404	-22.3746
-0.901044	-11.924
-5.8045	-2.95568
-5.92932	-6.10145
-2.75428	-7.42523
0.488482	-3.92461
-4.03863	-5.98282
-0.986954	-9.38846
-1.71545	3.39117
-4.57716	-14.1621
-7.95429	-2.87945
-4.16655	-7.03544
-2.67391	-1.97219
-7.00053	-13.8603
1.31042	-14.4069
6.21389	-20.8217
-9.36766	-28.7916
-15.2551	-30.268
-10.824	-18.9708
-13.3147	-17.6364
-12.7268	-19.0153
-12.978	-22.0077
-13.1826	-25.6288
-10.4996	-29.8344
-1.14529	-27.0402
-1.20332	-20.6699
-0.333125	-17.2314
-10.5689	-19.8068
-8.62809	-25.8483
-2.50627	-21.9543
0.182993	-13.4148
0.786285	-13.7043
-2.29231	-18.7717
-0.667441	-17.2581
2.78081	-15.8376
-2.94035	-16.9018
-5.32937	-19.2857
-11.6385	-27.4852
-15.4921	-28.7807
-14.5422	-28.2147
-14.2956	-25.9008
-14.0392	-21.7953
-15.3158	-19.0261
-9.10289	-10.9769
-1.86266	-11.0591
0.799268	-11.4641
3.18373	-16.3655
-0.525977	-27.1696
0.230208	-27.0421
-0.923729	-26.457
-2.55604	-25.8204
-7.83428	-24.389
-12.0322	-33.4324
-17.9537	-32.9392
-22.7666	-30.6262
-23.0039	-26.3262
-24.9382	-28.7673
-25.0445	-28.9049
-23.9585	-25.1709
-25.508	-26.5089
-26.4771	-25.4422
-27.0868	-25.2474
-26.9573	-28.5771
-26.0632	-33.4566
-16.4063	-35.2867
-14.7815	-33.3066
-13.3021	-33.8889
-11.9475	-33.6863
-12.3497	-34.5861
-15.2856	-34.7064
-11.3798	-34.8026
-11.1993	-29.2907
-6.02964	-35.9233
-11.8048	-29.431
-11.6872	-20.9644
-11.1864	-19.7806
-8.04989	-18.9637
-4.85531	-14.461
-1.27039	-13.626
-8.59249	-14.2646
-6.53711	-10.2383
-3.41705	-15.6989
-30.6917	-12.0923
-35.9764	-13.514
-33.3496	-9.97079
-31.9526	-15.7323
-30.6136	-15.7139
-20.8787	-9.32106
-13.8712	-7.84327
-13.0775	-11.9668
-13.5762	-16.2402
-13.8866	-25.7539
-13.1925	-33.2705
-16.8001	-38.0344
-17.4339	-37.526
-17.6446	-34.4577
-10.642	-33.0616
-5.01244	-26.5626
-4.4624	-23.7653
1.95088	-19.0019
-1.03998	-19.0333
-7.10697	-22.6729
-8.58226	-22.727
-8.40313	-13.8161
-8.11112	-11.4973
-12.7046	-14.0817
-6.03818	-17.3038
-7.17928	-18.3519
-8.18026	-20.9187
-4.85412	-26.028
-10.8934	-34.4264
-14.5344	-29.2263
-15.1212	-27.1902
-15.6713	-30.0061
-3.70131	-26.4371
-2.68345	-10.0246
-2.13818	-19.2264
-2.57147	-14.782
-1.92606	-9.74508
-4.81456	-14.7477
-4.76128	-16.8559
-4.66781	-14.2425
0.452434	-12.5895
0.0311699	-14.0313
-0.221358	-12.8581
-5.83425	-18.3071
-6.41479	-21.3217
-7.04015	-16.6808
-4.97862	-20.573
-13.8448	-24.2558
-18.6411	-28.5478
-18.5235	-28.2086
-18.4425	-27.5704
-17.5104	-22.5087
-11.8179	-23.1966
-5.93623	-16.9935
-7.53817	-12.9409
-5.63869	-16.8332
-8.28142	-12.7213
-2.49866	-12.7166
-4.55761	-8.49695
0.824142	-6.60904
0.873594	-7.47661
-2.17992	-7.7198
-3.34335	-17.6913
-9.28148	-18.4524
-7.23069	-10.4923
-7.00754	-12.7194
-6.20451	-13.7916
-10.1047	-19.7945
-6.88939	-17.6349
-11.637	-16.0839
-14.6021	-27.5291
-17.3641	-23.4188
-19.658	-22.3619
-22.4761	-22.144
-15.9013	-19.1233
-13.3471	-15.7195
-10.3479	-15.6407
-12.242	-4.46046
-4.92145	-14.5391
-0.251525	-6.94935
-5.11388	-5.72178
-5.23388	-5.67594
-7.43613	-7.83849
-4.35658	-2.90886
-9.5865	-0.609994
-3.30868	-7.09621
-5.06505	-8.24925
-8.70057	-7.54581
-0.912919	-5.86463
-10.4989	-5.93263
-4.57715	-7.70202
2.07552	0.952146
1.91663	-8.60448
-5.61475	-10.9884
0.18221	0.030948
-1.36538	-5.92742
1.79206	-4.31777
2.62424	-2.44854
-2.35175	-3.48373
6.74213	-6.96869
5.45856	-5.13623
-0.897585	-5.08839
2.33715	-4.97603
5.36807	-2.90103
1.82197	6.08036
3.71415	5.36071
3.30343	5.63768
-0.860996	-4.5835
6.80345	-1.03959
7.26729	-8.96397
9.2738	-10.8489
-4.42206	-29.0918
-0.587262	-31.0749
-2.5947	-34.5308
-7.2154	-29.1945
-11.5161	-24.0393
-10.9247	-23.8656
-10.0385	-23.9795
-10.2874	-23.2612
-9.20487	-25.2832
-7.70731	-18.375
-10.0608	-13.5848
-4.2542	-15.0181
-5.51602	-11.0164
-1.42101	-19.4329
-6.43939	-24.0626
-11.3306	-22.0826
-12.2415	-21.1657
-11.321	-17.6894
-14.3338	-15.9516
-10.4479	-7.86035
-8.92509	-2.04528
-8.99664	-5.79599
-6.95401	-4.43922
-10.5507	-4.45895
-14.31	-5.0754
-14.9216	-6.69485
-15.9791	-11.1339
-17.9669	-13.323
-16.7929	-16.746
-6.33249	-5.26954
-0.834825	-6.3865
-1.94064	4.84164
-2.53506	5.43285
-6.90724	5.6475
-5.21875	2.70455
-0.420923	-0.393899
-7.62288	-5.78628
-9.61204	-22.0673
-20.3493	-32.0576
-11.6252	-23.2506
-8.74104	-13.4388
-9.7149	-27.15
-16.3419	-27.9864
-22.0324	-29.4992
-20.867	-28.5275
-19.7351	-33.8678
-13.3073	-28.7292
-12.6596	-23.8967
-10.6503	-17.3906
-6.03006	-15.1668
-2.42754	-6.43153
-3.47014	-14.0883
-9.12964	-23.5023
-13.9137	-26.6447
-15.9262	-30.2756
-16.1631	-25.4567
-14.1439	-24.1589
-17.0466	-23.2297
-15.0528	-20.9223
-14.7544	-23.3324
-15.907	-30.1516
-9.55219	-22.9881
-3.13138	-13.8842
-2.70736	-20.5868
3.71638	-36.5523
-1.01378	-41.0353
-6.35052	-37.304
-6.7274	-33.8906
-6.55586	-31.6343
-6.76983	-31.3007
-6.67712	-30.2405
-6.71657	-27.0837
-5.2833	-26.5979
-7.37214	-19.8406
-4.52502	-26.4129
-1.89139	-23.4938
-0.78757	-10.526
-10.3344	-23.8108
-13.3288	-19.6151
-14.8935	-14.4452
-7.46947	-9.65603
-4.26848	-15.7073
-1.7088	-17.7677
-5.92985	-21.692
-6.84666	-26.3801
-6.13666	-25.9921
-6.86095	-26.2781
-5.52902	-25.4799
-7.88408	-26.1104
-8.46576	-27.8757
-16.5639	-33.0175
-24.7645	-24.3084
-28.383	-21.4966
-28.4958	-19.9178
-26.7404	-22.9369
-13.6392	-29.1726
-8.1457	-30.8901
-10.3985	-30.6967
-9.31956	-31.1325
-7.08165	-31.721
-5.31302	-33.0323
-5.72844	-33.1305
-7.55753	-30.2695
-13.3412	-31.8559
-15.2592	-21.5477
-9.21319	-17.2931
-6.56442	-15.3521
-4.58375	-13.7047
-2.06152	-9.5701
-2.27389	-7.96464
-3.01424	-9.83746
-4.13293	-6.97306
-1.88153	-3.85281
-2.01487	-5.7169
-0.689372	-6.74899
-3.6421	-9.08265
-5.20341	-11.5322
-9.33756	-16.0588
-12.4307	-21.7564
-11.0392	-28.3725
-9.3654	-30.292
4.21174	-0.782921
3.98057	1.16042
7.12701	-3.14971
3.69663	-4.271
8.57386	6.18823
5.14215	-3.14346
5.45503	-1.07103
-2.28457	1.74339
-4.78175	-10.667
-0.310164	-4.95817
1.80749	-2.64474
0.672938	3.45537
4.25698	-0.578266
1.85746	1.03966
4.23186	4.98063
-10.5167	-13.5482
-21.718	-15.4404
-25.9951	-17.8437
-26.2072	-24.1075
-26.406	-24.8056
-28.656	-26.674
-24.6538	-22.7558
-24.5614	-24.0215
-22.9371	-23.6986
-20.1798	-23.7406
-20.1626	-25.3092
-18.9334	-25.7589
-16.6742	-29.1719
-14.2918	-35.3916
-7.17074	-36.9551
-9.50559	-38.1431
-11.0783	-32.8783
-10.1659	-33.4526
-4.89813	-30.7675
-0.750331	-20.8806
3.59925	-13.8241
-8.80278	-10.5249
-2.71154	-1.64046
1.17899	-12.3978
6.04343	-13.5694
11.2641	-22.8862
3.56289	-22.4172
6.77482	-17.169
3.85077	-9.8241
-3.44369	-19.9477
-14.6538	-30.6309
-12.1411	-27.3522
-16.374	-30.624
-14.7779	-26.3877
-17.0238	-30.1417
-16.5194	-29.0159
-17.1659	-29.1046
-17.9623	-33.1111
-18.0382	-33.3152
-19.6018	-33.1418
-18.6784	-31.8981
-15.1155	-31.645
-14.5127	-35.1543
-7.61882	-36.9125
-6.0626	-35.2794
-13.0323	-37.4568
-11.8638	-36.5866
-10.1338	-34.1156
-14.4905	-35.2149
-14.8193	-32.6938
-12.6718	-32.4124
-13.1622	-32.4052
-8.28366	-26.6945
-2.8245	-22.9373
-2.35965	-17.9479
-0.694742	-21.1849
-1.71931	-23.5407
-6.53153	-28.33
-6.88908	-34.3664
-9.36956	-35.4893
-13.4195	-35.9193
-15.4451	-36.4241
-18.1918	-36.6187
-18.376	-33.6649
-17.2276	-32.9933
-16.4142	-35.8142
-16.9911	-33.8782
-17.1031	-35.1856
-12.0287	-35.9852
-5.63679	-32.0422
-7.64255	-38.2846
-7.0624	-40.9372
-4.17462	-37.472
-5.34462	-39.9369
-3.69316	-38.7716
-6.27492	-32.1877
-10.8987	-22.2199
-10.4004	-16.9106
-11.9411	-12.3676
-10.3541	-4.98581
-10.1884	-3.26921
-11.663	-3.23455
-13.401	-2.77503
-15.5055	-6.28669
-13.7706	-14.2655
0.564718	-16.9033
-0.615873	-16.6987
-0.362056	-15.9597
2.14925	-10.0319
0.0771995	-8.97704
2.82536	-5.42131
8.64281	-2.01066
6.10669	-8.66812
1.67373	-9.51087
-1.19267	-13.4997
-9.52711	-13.6128
-19.4207	-16.2761
-19.636	-18.6021
-16.0575	-18.0478
-15.9534	-23.6319
-13.8334	-21.749
-11.6805	-15.1523
-5.83521	-19.5955
-3.14767	-12.7699
-5.17951	-7.06128
-0.286146	-5.86357
-3.98772	-6.90359
-1.96675	-6.32592
7.04827	2.83957
-1.99103	-2.69059
-2.41946	-6.04982
-3.62327	-4.57405
-6.20962	-3.23409
-15.6371	-4.77183
-17.6216	-15.0986
-15.0709	-8.57988
-9.41045	-10.8427
-10.5608	-17.5951
-11.2354	-15.9729
-12.5294	-16.974
-14.833	-20.4527
-14.7954	-25.0022
-11.2779	-27.2164
-3.00446	-12.6614
0.709501	-12.4798
0.577108	-13.0136
-1.57584	-12.8382
0.680241	-15.0071
-1.26059	-14.1359
2.21646	-13.8937
0.968874	-5.91898
2.14591	-2.56128
-7.5635	-19.2761
-12.2483	-33.7119
-15.9073	-31.7783
-16.6594	-28.3847
-15.0733	-29.7657
-13.9623	-27.996
-3.41623	-21.1025
-4.822	-14.1866
-0.72085	-22.711
-3.65326	-28.4954
-5.03147	-31.0566
-6.83791	-27.8641
-6.26403	-27.4786
-10.2623	-26.998
-19.3034	-32.7596
-26.2061	-23.8733
-24.1889	-24.9451
-14.487	-25.3851
-7.51697	-14.1706
-1.32577	-11.4451
-5.47704	-14.5639
-4.29212	-9.45917
-2.33267	-8.49094
-2.95784	-11.0821
0.337963	-9.31856
-5.60068	1.18815
-5.05026	3.17302
-13.8506	-6.2045
-3.45622	-14.4628
-2.92976	-19.3724
0.318457	-16.476
2.60483	-11.7702
-3.8768	-0.357789
23.9706	-11.0578
31.0466	-15.1744
7.93482	-7.85369
8.64326	-2.01129
2.96244	-4.47722
2.93867	-13.3543
3.8459	-8.36623
-2.67482	-6.44492
-11.2623	-7.31122
-9.57511	-4.61287
-10.56	-1.60853
-9.1642	1.30062
-4.87487	0.111054
-7.47972	6.39261
-7.73869	4.07576
-6.52094	5.29256
-11.8369	6.33587
-15.0319	3.49001
-15.7184	5.35532
-16.3379	-2.69192
-5.42958	2.5776
3.86499	-14.0466
9.40447	-8.04686
4.59914	-6.21038
6.36406	-8.51707
7.87092	-6.56656
8.72622	-6.37038
10.4298	-5.99684
6.83091	-10.3831
14.1236	-3.41996
4.75423	-0.652492
4.35447	-2.18269
3.00298	-6.39458
0.454233	-3.61094
5.90083	0.334637
2.86115	-4.14862
8.39627	-1.56846
7.42741	1.24148
7.13749	2.12979
6.66789	2.85947
3.81449	2.79385
3.69295	4.11594
3.95033	2.55507
2.38946	1.84931
7.03975	1.35237
8.77173	-0.783342
-4.47386	-0.508689
-2.06786	-1.24261
1.27948	-5.15058
-1.47127	-5.5564
-1.40954	-7.39324
-3.25243	-8.74215
-1.84109	-9.89631
-2.13855	-12.3043
0.759447	-8.12243
0.407072	-15.1651
3.64578	-18.145
1.59902	-37.1782
-4.18611	-38.9018
-1.14123	-37.5319
-1.85745	-35.1995
-1.88957	-34.3771
-6.06149	-32.8027
-13.1606	-36.1562
-11.6177	-28.3495
-14.2694	-21.6713
-17.5978	-14.934
-20.5949	-10.8625
-20.093	-7.20923
-19.4186	-7.65944
-17.6029	-3.98527
-12.3733	-2.38213
-7.58992	-2.90922
-4.06684	-7.23822
-12.4191	-14.3529
-14.9194	-20.2322
-16.3206	-16.1553
-19.5213	-14.9374
-16.7235	-6.74762
-17.3429	-7.02992
-14.5732	-2.86887
-12.4323	-0.257085
-14.8744	2.52446
-19.2628	2.49262
-24.5883	-0.421899
-30.4893	0.346042
-24.7125	-2.32278
-22.6181	-5.54244
-24.3223	-15.8223
-20.14	-18.3571
-19.7374	-20.7556
-18.5207	-18.1513
-19.1105	-18.5628
-14.9	-20.0582
-15.0865	-20.7921
-11.5632	-18.302
-11.3896	-17.4436
-2.50588	-6.53425
-6.84752	-4.78463
-5.7761	8.6404
-4.97287	5.66469
-7.05653	4.3248
-10.9198	7.89214
-5.50811	8.06505
-12.0394	-2.86154
-14.0497	5.18409
-15.6327	2.7907
-21.6565	2.84551
-21.4947	-12.3542
-24.8469	-13.5089
-25.9031	-14.1297
-24.0793	-13.1916
-23.1015	-12.1629
-26.1622	-14.3819
-24.1444	-17.9597
-20.8885	-21.9157
-18.9652	-27.1536
-13.8175	-33.6419
-15.3855	-35.0961
-9.08524	-30.5826
-8.45742	-16.7845
-7.42891	-11.5424
-8.75399	-7.05008
-10.5657	-9.38191
-16.2174	-6.85931
-13.024	-8.2172
-9.74779	-5.62501
-13.0353	-3.42271
-12.9644	-13.8183
-13.0223	-10.1011
-16.1644	-13.9339
-14.7916	-5.65407
-11.1302	-0.218019
-14.7608	-2.61088
-20.8086	-1.32129
-15.5483	2.55897
-19.6617	-10.3404
-17.5107	-21.8431
-24.3329	-31.658
-24.2429	-29.981
-23.9473	-26.9157
-22.7899	-25.4031
-24.0167	-21.1338
-24.8127	-21.0781
-20.8465	-18.0508
-21.7239	-17.1168
-21.9156	-15.8525
-22.0512	-11.8464
-21.8864	-3.19979
-19.7592	-0.444771
-19.6103	-4.30127
-14.0307	1.42687
-16.2969	-3.30534
-12.6807	0.959081
-17.053	-1.61942
-11.808	4.56402
-8.67489	-0.214058
-9.90297	-0.930959
-18.3928	-1.56243
-16.0237	-1.72653
-15.5756	0.86808
-21.8934	-2.90824
-20.1612	-8.84995
-21.1181	-10.966
-24.4523	-5.94437
-12.4293	1.5281
-1.47908	3.06051
-8.43179	4.01789
-7.69253	3.60937
-15.7087	-0.615376
-12.4714	4.47974
-8.4996	3.19832
-7.18709	2.13137
-9.76134	0.572669
-7.35209	1.18886
-3.44851	-1.8677
-8.93225	-15.7729
-2.13618	-12.216
-0.958293	-5.63232
-12.8623	-16.8541
-24.7326	-17.7111
-22.7174	-13.9902
-20.5295	-12.9503
-18.589	-13.4955
-14.462	-19.7782
-12.515	-25.903
-11.0664	-31.2605
-10.469	-33.5043
-10.4959	-27.5472
-11.9259	-22.0865
-9.98122	-25.3614
-7.5441	-13.318
-6.24148	-15.164
-9.78196	-22.7515
-17.6419	-31.3336
-19.9546	-40.9822
-17.4459	-43.5539
-17.2426	-42.263
-17.1995	-34.36
-17.1215	-32.1916
-21.9574	-26.6529
-25.3226	-23.8858
-22.9209	-17.6527
-25.6767	-15.5231
-23.8229	-14.5606
-8.64167	-10.4117
-4.77692	-13.464
-0.855087	-16.5429
-3.59744	-14.9856
-2.64356	-10.3938
-5.08587	-9.31584
-5.55537	-11.1494
-2.58529	-9.56403
-17.0179	-19.7078
-21.744	-10.7317
-22.9312	-2.23396
-26.2009	-3.64198
-24.5783	-1.01311
-25.57	-1.40896
-24.3262	-2.91942
-24.1138	-4.91388
-23.1607	-9.68388
-21.2716	-12.9229
-19.3863	-15.1987
-17.6546	-15.7599
-15.7463	-15.776
-14.9905	-11.6256
-9.36719	-7.68034
-5.58752	-8.98965
-8.33754	-9.65786
-7.42818	-14.2079
-5.28593	-18.7381
-5.84581	-18.8875
-2.70501	-26.1772
-1.28622	-28.2005
-0.616273	-28.5651
-0.992277	-28.5739
-8.06096	-24.5722
-18.2131	-21.3525
-18.1352	-22.05
