-0.31808	0.91665
-0.314601	0.923118
-0.31533	0.901258
-0.275533	0.843433
-0.263347	0.7111
-0.206466	0.58826
-0.0302066	0.967275
0.0378947	0.859386
0.16123	0.68583
0.0915248	0.666391
0.0503198	0.753344
0.0947371	0.762331
0.197343	0.616492
0.170757	0.62709
0.287499	0.450693
0.141698	0.331195
-0.439804	0.185584
-0.517216	-0.0338889
-0.206421	-0.197563
-0.162729	-0.32418
-0.363911	-0.401562
-0.37729	-0.466112
-0.288622	-0.424073
-0.242341	-0.165983
-0.428972	0.171951
-0.463108	0.191119
-0.366762	0.249176
-0.437904	0.600192
-0.411883	0.52323
-0.560887	0.523455
-0.242757	0.054063
-0.270149	-0.0529563
-0.148196	0.128853
-0.717438	0.527406
-0.381649	0.135789
-0.449283	0.0187632
-0.465678	0.0264166
-0.373621	0.0118255
-0.318036	-0.114166
-0.147812	-0.0761074
0.107873	-0.166345
0.483171	-0.152006
0.436985	-0.262819
-0.0764133	-0.0356724
-0.0887282	-0.24321
0.00375636	-0.259984
0.0524768	-0.379597
-0.180813	-0.488231
-0.307221	-0.598583
0.283312	0.0056245
0.364666	-0.0613009
0.314522	-0.0881703
0.466775	-0.236208
0.426122	-0.30919
0.469296	-0.181437
0.423194	-0.0976775
0.459559	0.0160862
0.213537	-0.0408547
0.19948	-0.0942489
0.204612	0.0259308
0.0875598	0.267619
0.125177	0.0193189
0.0287011	-0.154048
-0.345709	-0.503305
-0.54402	-0.860554
-0.517247	-0.815431
-0.394989	-0.730569
0.239815	-0.000982526
0.168992	-0.123427
0.112032	-0.182494
-0.0483014	-0.182523
-0.119638	-0.344344
-0.26817	-0.320051
-0.317533	-0.335491
-0.227366	-0.46944
-0.297851	-0.374206
-0.395974	-0.192184
-0.491652	-0.084571
-0.845009	0.117776
-0.820395	0.270919
-0.447299	-0.0278407
-0.584268	-0.0179712
-0.700004	0.245405
-0.598421	0.271284
-0.161476	-0.407379
-0.110252	-0.299647
0.13577	-0.36277
0.124318	-0.369311
0.176795	-0.300487
0.187743	-0.169292
0.30873	-0.246474
0.477947	-0.248962
0.514669	-0.34554
0.489696	-0.24361
0.543548	-0.302035
0.462498	-0.269285
0.377174	-0.409353
0.351851	-0.184199
-0.0498681	-0.0554082
-0.153315	0.0180072
-0.188562	-0.0860683
-0.0694087	-0.0901897
-0.0466757	-0.254184
-0.438668	-0.196644
-0.533809	-0.331482
-0.733076	-0.437495
-0.670026	-0.20167
-0.544222	-0.426707
-0.645824	-0.592549
-0.474135	-0.379619
-0.348942	-0.177269
-0.295918	-0.470655
-0.604366	-0.297403
-0.728753	-0.169153
-0.904662	-0.106371
-0.745875	-0.16048
-0.920459	-0.384543
-1.01746	-0.124234
-0.83555	-0.265055
-0.947548	-0.446766
-0.756276	-0.321425
-0.756802	-0.351602
-0.482881	-0.395512
-0.67168	-0.323912
-0.967736	-0.286357
-0.474804	-0.430246
-0.693361	-0.456229
-0.656205	-0.370855
-0.472482	-0.451917
-0.641321	-0.258976
-0.727539	-0.559001
-0.584842	-0.461693
-0.795267	-0.562304
-0.620263	-0.531082
-0.120482	-0.158074
-0.425632	-0.177085
-0.598605	0.00717847
-0.415429	0.00198398
-0.210955	-0.137933
-0.265172	-0.157158
-0.458367	-0.12908
-0.505177	0.018514
-0.499943	-0.0153062
-0.368838	-0.118232
-0.596059	-0.15088
-1.55973	-0.1892
-1.31839	-0.673952
-0.541668	-0.174924
-0.150636	-0.00829838
-0.208248	-0.182143
-0.0984511	-0.230161
0.0294535	-0.128588
0.187177	-0.0334056
0.351499	-0.155743
0.0339056	-0.106962
-0.212733	-0.0838754
-0.377782	-0.265777
-0.187781	-0.0896344
-0.225681	-0.124127
-0.550054	0.29899
-0.457617	0.326109
-0.502297	0.0677359
0.0576739	-0.0509503
0.392049	-0.278097
0.222955	-0.381975
-0.00910448	-0.310333
-0.0333684	-0.348494
-0.115376	-0.212507
-0.103565	-0.188037
-0.202319	-0.154758
-0.145782	-0.160047
-0.14138	0.0552277
-0.251344	0.0735939
-0.256594	0.00580943
-0.262234	-0.0418171
-0.362885	-0.104215
-0.408383	-0.167037
-0.338673	-0.253932
-0.321534	-0.287285
-0.284632	-0.257229
-0.336508	-0.187683
-0.134654	-0.279745
-0.135206	0.0931331
-0.205321	0.345373
-0.0180792	0.45152
-0.0902524	0.574915
0.0254268	0.510787
0.117136	0.51618
0.196456	0.553936
0.222893	0.389569
0.28139	0.464614
0.0670037	0.594091
-0.378737	0.389354
-0.388293	0.206364
0.00578347	-0.0887457
0.16866	-0.364836
0.0116812	-0.265228
-0.0951367	-0.201175
-0.183867	-0.078599
-0.550699	0.338342
-0.283333	0.60978
-0.174311	0.636684
-0.118442	0.637253
-0.322708	0.684011
-0.347088	0.712841
-0.184121	0.490098
-0.413134	-0.0349303
-0.686631	-0.271919
-0.751186	-0.355376
-0.79945	-0.373547
-0.742327	-0.48704
-0.858784	-0.52279
-0.809955	-0.604454
-0.639369	-0.59708
-0.449586	-0.326913
-0.0342228	-0.368635
-0.149091	0.0425896
-0.654413	0.0219611
-0.910921	-0.149112
-0.910063	-0.191675
-0.898637	-0.272019
-0.918895	-0.439613
-1.23111	-0.284194
-1.18094	-0.277939
-1.23225	-0.19057
-1.1697	-0.281839
-1.13248	-0.268531
-1.17963	-0.357939
-1.03875	-0.271528
-1.05384	-0.131545
-0.669763	0.275734
-0.450881	0.315155
-0.54717	0.247196
-0.550451	0.407619
-0.336243	0.229809
-0.234109	0.18378
-0.203372	0.306733
-0.233253	0.656535
-0.253815	0.892754
-0.149264	0.929084
-0.293275	0.924477
-0.0467728	1.1068
0.0189314	0.85955
-0.152936	0.446306
-0.194779	0.375963
-0.283157	0.149783
-0.327783	0.202825
-0.271561	0.127921
-0.602792	-0.116855
-0.68788	-0.0366829
-0.50746	0.0277433
-0.71161	-0.0963193
-0.542488	-0.141962
-0.815417	0.27822
-0.37892	0.0769055
-0.215353	0.165399
-0.454293	0.245755
-0.330421	0.28639
-0.287258	0.0651725
-0.419148	0.0771822
-0.875691	0.16558
-0.342011	0.211786
-0.39777	0.323059
-0.608698	0.441187
-0.58595	0.478266
-0.623951	0.597483
-0.610464	0.738622
-0.497568	0.948703
-0.422107	1.19283
0.0119199	1.07349
-0.14032	0.583874
-0.2608	0.49333
-0.266346	0.767735
-0.427875	0.544244
-0.304723	0.271686
-0.396523	0.241074
-0.257895	0.108488
-0.669654	0.238942
-0.871951	0.0872364
-0.338485	-0.109052
-0.319645	-0.237933
0.0327275	-0.0816206
-0.0214915	-0.0561675
0.526339	0.276288
0.964962	0.590772
0.66709	0.903387
0.621659	0.867498
0.528293	0.896021
0.688728	0.912687
0.616396	0.958633
0.570726	1.03599
0.582745	1.18017
0.368587	1.36347
0.162746	1.17629
-0.0748919	0.981013
-0.213851	0.723747
-0.168346	0.490566
-0.169482	0.26914
-0.071177	0.130144
-0.173267	0.239941
0.210322	0.140611
-0.0825782	0.407561
-0.335192	0.287856
-0.845436	0.297067
-0.585371	0.385022
-0.541073	0.353989
-0.437897	-0.067172
-0.496769	0.0201976
-0.597627	0.102119
-0.509678	0.135368
-0.456288	0.116117
-0.29671	0.0725525
-0.372296	0.420686
-0.307782	0.128916
-0.336091	0.244066
-0.667944	0.0878706
-0.705999	0.0566427
-0.727421	-0.00381717
-0.653078	0.1261
-0.442274	0.210696
0.132485	1.0121
0.30164	1.22965
0.248912	1.33518
0.419542	1.16052
0.402898	1.23968
0.436007	1.2007
0.437958	1.18117
0.418381	1.20704
0.384095	1.23787
0.388333	1.23356
0.262843	1.30774
0.145197	0.81816
0.152462	0.7027
0.240771	0.632524
0.317535	0.481658
0.235799	0.565032
0.44274	0.573591
0.468365	0.512674
0.535642	0.390049
0.668885	0.517436
0.545976	0.60853
0.789553	0.442804
0.535383	0.546408
0.289675	0.336631
-0.258263	0.298241
-0.29735	0.201974
-1.44181	-0.140923
-1.27208	0.0535427
-0.877196	0.121989
-0.0901654	0.556062
0.0945677	0.574911
-0.0178085	0.488391
0.0375829	0.307803
-0.222886	0.382204
-0.11534	0.194538
0.0263856	0.0917628
-0.11273	0.246123
-0.110955	0.292965
0.49345	0.310322
0.235958	0.336177
0.248491	0.431084
0.453385	0.430376
0.388246	0.549989
0.394767	0.482871
0.360477	0.396138
0.031538	0.442283
-0.607207	0.127267
-0.377603	0.614033
-0.259295	0.738004
-0.205609	0.517942
-0.44247	0.55387
-0.408334	0.385089
-0.460879	0.334497
-0.52286	0.204728
-0.628392	0.18711
-0.654726	0.0568647
-0.814086	-0.0514996
-0.734915	-0.144964
-0.619406	-0.196754
-0.338467	-0.359828
-0.176855	-0.473102
0.0384199	-0.51687
0.127797	-0.788908
0.202169	-0.794269
0.526199	-0.929771
0.491294	-0.70178
0.620788	-0.687697
0.669002	-0.530545
0.811237	-0.360021
0.796649	-0.364551
0.753531	-0.33326
0.793106	-0.277978
0.713372	-0.234518
0.642568	-0.221585
0.45907	-0.309163
0.224248	-0.174603
0.039381	-0.324845
-0.170554	-0.267163
-0.340984	-0.355997
-0.350731	-0.25991
0.130018	-0.244704
0.701393	-0.690385
0.756575	-0.787702
0.189364	-0.411137
1.0279	-0.40441
0.810116	-0.351694
0.865746	-0.393071
0.839787	-0.478705
0.960736	-0.480969
0.866684	-0.277755
0.394573	-0.129312
0.0706136	0.130912
0.286071	0.04684
0.245031	0.301665
0.140191	0.195706
0.0694382	0.452641
-0.156911	0.629558
-0.240547	0.949499
-0.174248	1.20559
-0.0153131	1.16433
-0.0104482	1.24747
-0.0809286	1.41566
0.12211	1.19371
0.450114	0.580107
0.296795	0.755856
0.104138	0.819919
0.161192	0.867219
0.138041	0.886431
0.37771	0.650731
0.380381	0.784995
0.428803	0.614295
-0.12653	0.305476
-0.49798	0.293055
-0.134455	0.156022
-0.0659228	0.039532
-0.382143	-0.442663
-0.689058	-0.58105
-0.626359	-0.139427
-0.632438	0.0185257
-0.257876	0.221054
-0.333604	0.321325
-0.256392	0.21098
-0.0846214	0.0215841
-0.131396	0.0318967
-0.14986	-0.105392
-0.310469	-0.140113
-0.36322	-0.330931
-0.250569	-0.253499
-0.109711	-0.173015
-0.129447	-0.0141042
0.0107398	0.226038
-0.0241952	0.207268
0.000964771	0.326822
-0.413734	0.156238
-0.598712	0.0830175
-0.144665	0.703953
-0.363065	0.549645
-0.377654	0.694928
-0.245979	0.717457
-0.0210011	0.485243
-0.165637	0.694091
-0.0930674	0.510493
-0.421831	0.275533
-0.49737	0.125168
-0.527091	0.166604
-0.117956	0.137081
-0.181142	0.0864938
-0.37416	-0.10088
-0.0664993	0.126913
0.0454355	-0.427046
0.189604	-0.363632
-0.155629	-0.352493
-0.299471	-0.302997
-0.223452	-0.251692
-0.261945	-0.341844
-0.332873	-0.253707
-0.310097	-0.226298
-0.600262	-0.222717
-0.494109	-0.194625
-0.477633	-0.270317
-0.399851	-0.288497
-0.441799	-0.109702
-0.594594	-0.310648
-0.808657	-0.194597
-0.604521	-0.0450915
-0.420444	-0.264331
-0.502722	-0.290025
-0.40644	-0.243662
-0.343022	-0.236867
-0.0871032	-0.236277
-0.283634	-0.364766
-0.39079	-0.448682
-0.224512	-0.331003
-0.248266	-0.116795
-0.406627	-0.261903
-0.429634	-0.110863
-0.365092	-0.0781008
-0.391184	-0.169421
-0.409363	-0.186368
-0.331731	-0.139514
-0.359072	0.0443193
-0.198054	-0.178818
-0.485284	-0.0525263
-0.671664	-0.0990711
-0.450339	-0.121185
-0.360495	0.0955545
-0.295805	0.0712478
-0.353154	0.123736
-0.203803	0.592245
0.193254	0.639601
0.0938032	0.862884
0.102677	0.744634
0.0651043	0.361949
-0.155414	0.257842
-0.268076	0.452391
-0.258538	0.609142
-0.302152	0.749655
-0.306517	0.969087
-0.241423	1.23008
-0.133528	1.11904
-0.143457	1.165
-0.221688	1.05888
-0.237214	0.923323
-0.346242	0.755532
-0.495757	0.680833
-0.530196	0.411363
-0.593839	0.145308
-0.576272	0.00843941
-0.148333	-0.0215944
-0.0308932	-0.0508501
-0.108379	0.161302
-0.685215	0.092656
-0.855508	-0.0457159
-1.08852	0.0728643
-1.02033	-0.0816401
-1.03864	-0.251133
-0.929407	-0.554889
-0.597157	-0.55834
-0.249731	-0.605454
-0.286207	-0.596234
-0.138597	-0.287841
0.16808	-0.231425
0.256492	-0.367133
0.161201	-0.400351
0.237955	-0.381543
0.388781	-0.235828
0.506064	-0.116358
0.324914	0.158448
0.357874	0.12638
0.601402	0.330656
0.271833	0.280203
0.338851	0.317264
0.485351	0.244621
0.415877	0.150835
0.363019	0.218357
0.571276	-0.042783
1.00756	-0.151644
1.00707	-0.212786
0.747302	-0.152789
0.494849	-0.0953344
-0.0026138	0.0171368
-0.204423	-0.334461
-0.145938	0.131687
-0.0312557	0.557325
-0.164063	0.689916
-0.169614	1.01063
-0.00431771	1.10912
0.148559	1.11913
0.231171	1.20936
0.364964	1.1618
0.466631	1.08843
0.349788	1.12831
0.473442	1.11293
0.410121	1.03012
0.256023	1.04221
0.150702	0.990368
0.0948583	0.841781
0.293721	0.665738
0.142445	0.454056
0.12995	0.532155
-0.207328	0.454954
0.122903	0.389938
0.222058	0.428835
0.159879	0.542256
0.133271	0.382411
0.345436	0.332379
0.355863	0.626026
0.371412	0.53289
0.243152	0.530694
0.10789	0.483355
-0.194232	0.297054
-0.546291	0.279024
-0.275863	0.0548608
-0.17032	-0.158016
-0.142494	-0.366614
-0.0348291	-0.419359
-0.0718661	-0.398273
0.0173459	-0.488119
0.0312242	-0.553984
0.176174	-0.697991
0.235561	-0.519243
0.33759	-0.585697
0.253628	-0.676178
0.190389	-0.601174
0.119891	-0.616535
0.116316	-0.650575
0.0824276	-0.618322
0.217783	-0.387655
0.217992	0.0217564
0.0443205	-0.108577
0.124383	-0.0606135
0.0755908	0.218708
-0.131213	0.480505
-0.463615	0.370304
-0.210378	0.190107
0.0447714	0.203132
-0.0140407	0.134084
0.0164325	0.332191
-0.551282	0.211026
0.175379	0.0283922
0.277724	-0.191021
0.296458	-0.0408231
0.432152	-0.185803
-0.0276773	-0.276401
0.0402094	-0.257586
-0.0135158	-0.37887
-0.293623	-0.419887
-0.358995	-0.407298
-0.699666	-0.538179
-0.530119	-0.632531
-0.801424	-0.705435
-0.627803	-0.651705
-0.594296	-0.509123
-0.523938	-0.438597
-0.313476	-0.3398
-0.354517	-0.165984
-0.465389	-0.167656
-0.478848	-0.191085
-0.513815	-0.30738
-0.403516	-0.105789
-0.277982	0.170095
-0.346042	-0.0153273
-0.547774	0.137758
-0.492522	-0.114603
-0.400661	-0.109279
-0.270612	0.0682497
-0.3633	-0.0803625
-0.177839	-0.0103179
0.0625907	0.362675
0.251187	0.499772
0.100235	0.448581
-0.338857	0.014939
-0.58789	-0.194576
-0.737453	-0.256143
-0.821606	-0.189508
-0.834882	-0.0175378
-0.828492	0.10274
-0.603087	0.202986
-0.385994	0.276716
-0.335682	0.178717
-0.647606	-0.0213868
-0.628785	0.0525133
-0.450674	-0.0537472
-0.519534	-0.153331
-0.56258	-0.175811
-0.824933	-0.221811
-0.252133	-0.132618
-0.313395	-0.21762
-0.368681	-0.149906
-0.540098	0.187687
0.0159029	0.325167
0.0772163	0.205519
0.0484823	0.194273
0.118098	0.116536
0.117181	0.0196232
0.0526206	-0.0174117
0.264725	-0.198815
0.4171	-0.619569
0.482986	-0.720778
0.418859	-0.708034
0.529352	-0.562231
0.707121	-0.634042
0.620499	-0.639962
0.309545	-0.347317
-0.153069	-0.106188
-0.336292	-0.26951
-0.464559	-0.302577
-0.320501	-0.386581
-0.404358	-0.210727
-0.255796	-0.302809
-0.324082	-0.232291
-0.348171	-0.326411
-0.274787	-0.37795
-0.412499	-0.433891
-0.379749	-0.290943
-0.542997	-0.245278
-0.478849	-0.374057
-0.232054	-0.429551
0.283782	0.169193
0.756417	-0.248927
0.684674	-0.241887
0.658067	-0.0546632
0.459216	-0.0864999
0.543564	-0.0285515
0.390628	0.222319
0.459803	0.34801
0.386396	0.404413
0.140777	0.647049
-0.207094	0.635951
-0.340642	0.763915
-0.239004	1.18511
-0.0181016	1.29573
0.197999	1.22764
0.347682	1.14326
0.46041	1.13056
0.486005	1.07673
0.521413	0.968565
0.440059	0.88293
0.345706	0.892851
0.225804	0.877115
0.0431434	0.852564
0.207158	0.719982
-0.173698	0.660047
-0.261334	0.746656
-0.231502	0.692519
-0.320188	0.704151
-0.18062	0.529503
-0.0544596	0.276356
-0.0494658	-0.128568
-0.116148	-0.0581909
-0.163483	-0.145585
-0.248893	-0.0150156
-0.176672	0.0919326
0.118606	0.170748
0.265841	0.381468
0.0558111	0.34477
0.0179234	0.144305
-0.317137	0.170782
-0.299584	0.139801
-0.134096	0.023125
-0.550819	0.130362
-0.514724	0.168577
-0.00499777	-0.102471
0.0284229	-0.0543931
0.280416	0.14173
-0.0401285	0.105913
-0.616491	0.325486
-0.756251	0.152163
-0.658854	-0.0855529
-0.615447	-0.0370414
-0.640041	-0.00344853
-0.72823	-0.0235793
-0.80636	-0.040386
-0.829606	-0.0673412
-0.72258	-0.127728
-0.745208	-0.0814158
-0.44907	0.200493
-0.00981482	0.162914
-0.104627	0.180826
